timestamp,ASML,GOOGL,NVDA,TSLA,VOO,XOM
2023-03-01 00:00:00,598.849853515625,89.68238830566406,22.67530059814453,202.77000427246094,348.12066650390625,100.123291015625
2023-03-02 00:00:00,607.8284301757812,91.3100814819336,23.290685653686523,190.89999389648438,350.7211608886719,100.58377838134766
2023-03-03 00:00:00,620.6925659179688,92.94771575927734,23.86610984802246,197.7899932861328,356.2771911621094,101.85687255859375
2023-03-06 00:00:00,604.712158203125,94.41661071777344,23.530445098876953,193.80999755859375,356.7090148925781,102.75977325439453
2023-03-07 00:00:00,593.1626586914062,93.15613555908203,23.268665313720703,187.7100067138672,351.1913757324219,100.77338409423828
2023-03-08 00:00:00,603.183349609375,93.543212890625,24.160919189453125,182.0,351.7383117675781,99.30164337158203
2023-03-09 00:00:00,588.9072875976562,91.627685546875,23.416540145874023,172.9199981689453,345.2994079589844,98.5341796875
2023-03-10 00:00:00,585.469482421875,89.95035552978516,22.94593048095703,173.44000244140625,340.347900390625,97.31523895263672
2023-03-13 00:00:00,588.946044921875,90.42676544189453,22.946928024291992,174.47999572753906,339.77215576171875,96.19564819335938
2023-03-14 00:00:00,604.0597534179688,93.26530456542969,24.043018341064453,183.25999450683594,345.4145812988281,96.55679321289062
2023-03-15 00:00:00,590.8060913085938,95.3892593383789,24.2078800201416,180.4499969482422,343.2843017578125,91.75334930419922
2023-03-16 00:00:00,614.0512084960938,99.56768035888672,25.519790649414062,184.1300048828125,349.1570129394531,91.22063446044922
2023-03-17 00:00:00,617.0991821289062,100.85794830322266,25.703636169433594,180.1300048828125,345.3377990722656,90.14617919921875
2023-03-20 00:00:00,629.4081420898438,100.46094512939453,25.878490447998047,183.25,348.4565124511719,92.50275421142578
2023-03-21 00:00:00,625.3181762695312,104.13319396972656,26.17724609375,197.5800018310547,353.0145263671875,96.6470947265625
2023-03-22 00:00:00,623.6041870117188,102.59483337402344,26.44602394104004,191.14999389648438,347.16107177734375,94.4349594116211
2023-03-23 00:00:00,646.771484375,104.80809020996094,27.16842269897461,192.22000122070312,347.9862976074219,93.36956787109375
2023-03-24 00:00:00,630.5767822265625,104.64930725097656,26.756763458251953,190.41000366210938,350.3055419921875,93.4778823852539
2023-03-27 00:00:00,627.1878662109375,101.69163513183594,26.50897216796875,191.80999755859375,350.8836669921875,95.52750396728516
2023-03-28 00:00:00,622.9615478515625,100.27236938476562,26.3880672454834,189.19000244140625,350.2669982910156,96.71934509277344
2023-03-29 00:00:00,641.8634033203125,100.62966918945312,26.961591720581055,193.8800048828125,355.2485656738281,98.38067626953125
2023-03-30 00:00:00,658.963623046875,100.1334228515625,27.360260009765625,195.27999877929688,357.3683166503906,98.85922241210938
2023-03-31 00:00:00,662.8882446289062,102.95213317871094,27.753934860229492,207.4600067138672,362.3594055175781,99.01271057128906
2023-04-03 00:00:00,656.3440551757812,103.57740020751953,27.941776275634766,194.77000427246094,363.7951354980469,104.8545150756836
2023-04-04 00:00:00,651.1730346679688,103.93470001220703,27.43020248413086,192.5800018310547,361.7427978515625,103.85228729248047
2023-04-05 00:00:00,646.518310546875,103.68658447265625,26.858678817749023,185.52000427246094,360.8659362792969,105.63102722167969
2023-04-06 00:00:00,639.9158935546875,107.6069564819336,27.01454734802246,185.05999755859375,362.2438659667969,103.87938690185547
2023-04-10 00:00:00,644.3174438476562,105.64180755615234,27.55609893798828,184.50999450683594,362.6388854980469,103.41889953613281
2023-04-11 00:00:00,642.4964599609375,104.55996704101562,27.146438598632812,186.7899932861328,362.68707275390625,104.15025329589844
2023-04-12 00:00:00,637.5201416015625,103.85529327392578,26.472999572753906,180.5399932861328,361.24169921875,104.04190063476562
2023-04-13 00:00:00,647.9887084960938,106.6243667602539,26.441024780273438,185.89999389648438,365.9245910644531,104.52947235107422
2023-04-14 00:00:00,648.7579956054688,108.05357360839844,26.73577880859375,185.0,365.1730041503906,104.78229522705078
2023-04-17 00:00:00,622.30908203125,105.17533111572266,26.97957992553711,187.0399932861328,366.4159851074219,103.56334686279297
2023-04-18 00:00:00,626.4867553710938,103.71633911132812,27.644025802612305,184.30999755859375,366.66650390625,105.58588409423828
2023-04-19 00:00:00,607.2733154296875,103.39875030517578,27.907804489135742,180.58999633789062,366.6471862792969,105.25178527832031
2023-04-20 00:00:00,616.9822387695312,104.50042724609375,27.081493377685547,162.99000549316406,364.5755615234375,104.41209411621094
2023-04-21 00:00:00,617.8587036132812,104.61952209472656,27.096477508544922,165.0800018310547,364.7876281738281,104.7461929321289
2023-04-24 00:00:00,610.9544067382812,105.17533111572266,27.01954460144043,162.5500030517578,365.2694091796875,106.72351837158203
2023-04-25 00:00:00,589.9004516601562,103.07122802734375,26.219207763671875,160.6699981689453,359.4977111816406,105.20664978027344
2023-04-26 00:00:00,593.1530151367188,102.9322738647461,26.93361473083496,153.75,357.89825439453125,104.24053192138672
2023-04-27 00:00:00,612.7656860351562,106.78317260742188,27.203392028808594,160.19000244140625,364.9995422363281,105.48654174804688
2023-04-28 00:00:00,620.1861572265625,106.53504180908203,27.7259578704834,164.30999755859375,368.1213684082031,106.84994506835938
2023-05-01 00:00:00,620.3795166015625,106.3960952758789,28.8859920501709,161.8300018310547,367.8709716796875,103.53626251220703
2023-05-02 00:00:00,619.2562866210938,104.53020477294922,28.186574935913086,160.30999755859375,363.74700927734375,99.40998840332031
2023-05-03 00:00:00,619.9303588867188,104.61952209472656,27.778913497924805,160.61000061035156,361.2128601074219,97.45067596435547
2023-05-04 00:00:00,620.2330932617188,103.90493774414062,27.539113998413086,161.1999969482422,358.5727844238281,95.74420166015625
2023-05-05 00:00:00,635.1467895507812,104.7783203125,28.65618133544922,170.05999755859375,365.1536560058594,98.12786865234375
2023-05-08 00:00:00,639.7078247070312,106.96182250976562,29.12679100036621,171.7899932861328,365.3560485839844,98.51611328125
2023-05-09 00:00:00,628.0463256835938,106.54497528076172,28.547271728515625,169.14999389648438,363.77593994140625,98.54320526123047
2023-05-10 00:00:00,641.8076171875,110.91197967529297,28.861013412475586,168.5399932861328,365.36566162109375,97.27912902832031
2023-05-11 00:00:00,635.0198364257812,115.69583129882812,28.55426788330078,172.0800018310547,364.8550109863281,95.51848602294922
2023-05-12 00:00:00,632.40234375,116.62879180908203,28.31646728515625,167.97999572753906,364.3636169433594,95.50944519042969
2023-05-15 00:00:00,640.3915405273438,115.63629150390625,28.928955078125,166.35000610351562,365.6258544921875,95.69158172607422
2023-05-16 00:00:00,636.8363647460938,118.6137924194336,29.188739776611328,166.52000427246094,363.2073669433594,93.36918640136719
2023-05-17 00:00:00,654.8558959960938,119.9338150024414,30.152938842773438,173.86000061035156,367.5433349609375,95.4638900756836
2023-05-18 00:00:00,679.6925659179688,121.90889739990234,31.651695251464844,176.88999938964844,371.1373291015625,96.32909393310547
2023-05-19 00:00:00,677.8075561523438,121.83941650390625,31.238039016723633,180.13999938964844,370.54962158203125,96.77537536621094
2023-05-22 00:00:00,682.33935546875,124.11225128173828,31.15011215209961,188.8699951171875,370.751953125,95.60051727294922
2023-05-23 00:00:00,665.5503540039062,121.64090728759766,30.662517547607422,185.77000427246094,366.6087341308594,96.90287780761719
2023-05-24 00:00:00,651.2325439453125,119.99336242675781,30.51263999938965,182.89999389648438,363.8625793457031,97.98663330078125
2023-05-25 00:00:00,691.9497680664062,122.55401611328125,37.94845962524414,184.47000122070312,367.03265380859375,96.22892761230469
2023-05-26 00:00:00,718.75927734375,123.67554473876953,38.913658142089844,193.1699981689453,371.80218505859375,95.60051727294922
2023-05-30 00:00:00,711.268310546875,122.74259185791016,40.077693939208984,201.16000366210938,371.9178161621094,94.75353240966797
2023-05-31 00:00:00,706.0625610351562,121.94860076904297,37.802581787109375,203.92999267578125,369.8943786621094,93.05953216552734
2023-06-01 00:00:00,709.8130493164062,122.7922134399414,39.736976623535156,207.52000427246094,373.4402160644531,94.13420104980469
2023-06-02 00:00:00,707.7424926757812,123.7350845336914,39.29433822631836,213.97000122070312,378.9227600097656,96.31999206542969
2023-06-05 00:00:00,705.3496704101562,125.06504821777344,39.13847732543945,217.61000061035156,378.1905517578125,95.89193725585938
2023-06-06 00:00:00,699.90966796875,126.35530853271484,38.62190628051758,221.30999755859375,378.9709777832031,96.67518615722656
2023-06-07 00:00:00,693.6393432617188,121.58135986328125,37.44774627685547,224.57000732421875,377.7279357910156,98.8427505493164
2023-06-08 00:00:00,703.249755859375,121.22406768798828,38.48200607299805,234.86000061035156,379.9923095703125,98.53311157226562
2023-06-09 00:00:00,699.1575927734375,121.31339263916016,38.74181365966797,244.39999389648438,380.6282043457031,97.80448150634766
2023-06-12 00:00:00,713.1336059570312,122.71281433105469,39.45329666137695,249.8300018310547,384.1258850097656,96.92108154296875
2023-06-13 00:00:00,720.0680541992188,122.90139770507812,40.992183685302734,258.7099914550781,386.6600646972656,96.9393081665039
2023-06-14 00:00:00,722.9393920898438,122.74259185791016,42.96574401855469,256.7900085449219,386.958740234375,95.77354431152344
2023-06-15 00:00:00,721.4549560546875,124.15194702148438,42.62199401855469,255.89999389648438,391.9208984375,96.43838500976562
2023-06-16 00:00:00,705.037109375,122.6036376953125,42.66096115112305,260.5400085449219,390.4756774902344,95.74622344970703
2023-06-20 00:00:00,703.601318359375,122.1768569946289,43.776145935058594,274.45001220703125,388.673828125,93.55134582519531
2023-06-21 00:00:00,690.79736328125,119.64598846435547,43.01370620727539,259.4599914550781,386.5444030761719,94.59869384765625
2023-06-22 00:00:00,700.6713256835938,122.22648620605469,42.993717193603516,264.6099853515625,387.9511413574219,94.07958221435547
2023-06-23 00:00:00,681.60693359375,121.42256164550781,42.17831039428711,256.6000061035156,385.041259765625,93.25990295410156
2023-06-26 00:00:00,683.9020385742188,117.45255279541016,40.60246276855469,241.0500030517578,383.45135498046875,94.98121643066406
2023-06-27 00:00:00,708.1624145507812,117.44263458251953,41.84555435180664,250.2100067138672,387.7006530761719,95.21798706054688
2023-06-28 00:00:00,707.2932739257812,119.27877044677734,41.08711242675781,256.239990234375,387.8740539550781,95.99212646484375
2023-06-29 00:00:00,706.4728393554688,118.20685577392578,40.79231643676758,257.5,389.3598937988281,97.17608642578125
2023-06-30 00:00:00,707.8401489257812,118.80235290527344,42.271244049072266,261.7699890136719,393.9740295410156,97.67700958251953
2023-07-03 00:00:00,716.7572021484375,119.0008544921875,42.38216781616211,279.82000732421875,394.72857666015625,97.8682632446289
2023-07-05 00:00:00,698.971923828125,120.83699035644531,42.2862434387207,282.4800109863281,393.84832763671875,97.36735534667969
2023-07-06 00:00:00,682.99365234375,119.20928955078125,42.07239532470703,276.5400085449219,390.6368103027344,93.73348999023438
2023-07-07 00:00:00,680.4837036132812,118.58401489257812,42.47210693359375,274.42999267578125,389.7275085449219,93.95207214355469
2023-07-10 00:00:00,693.268310546875,115.57673645019531,42.14934158325195,269.6099853515625,390.77215576171875,95.34551239013672
2023-07-11 00:00:00,688.551025390625,116.26156616210938,42.374168395996094,269.7900085449219,393.2775573730469,96.5112533569336
2023-07-12 00:00:00,707.9476318359375,118.03813934326172,43.87007522583008,271.989990234375,396.3730163574219,96.9848403930664
2023-07-13 00:00:00,733.2237548828125,123.60607147216797,45.943572998046875,277.8999938964844,399.60394287109375,95.20889282226562
2023-07-14 00:00:00,736.42724609375,124.4794692993164,45.43594741821289,281.3800048828125,399.28466796875,91.93021392822266
2023-07-17 00:00:00,736.88623046875,123.71524047851562,46.42721939086914,290.3800048828125,400.6776123046875,92.33094024658203
2023-07-18 00:00:00,739.3670043945312,122.83191680908203,47.45947265625,293.3399963378906,403.7150573730469,91.9120101928711
2023-07-19 00:00:00,699.0794677734375,121.11488342285156,47.04277420043945,291.260009765625,404.585693359375,92.54953002929688
2023-07-20 00:00:00,660.3545532226562,118.30610656738281,45.486907958984375,262.8999938964844,401.94482421875,94.17976379394531
2023-07-21 00:00:00,677.1824340820312,119.11995697021484,44.27678680419922,260.0199890136719,401.9932556152344,94.61689758300781
2023-07-24 00:00:00,668.5097045898438,120.61863708496094,44.579566955566406,269.05999755859375,403.6957092285156,96.10140991210938
2023-07-25 00:00:00,671.2639770507812,121.29354095458984,45.64579391479492,265.2799987792969,404.8855285644531,96.24713897705078
2023-07-26 00:00:00,668.3338623046875,128.30059814453125,45.41896057128906,264.3500061035156,404.9822998046875,95.70978546142578
2023-07-27 00:00:00,691.5982055664062,128.4296112060547,45.86663055419922,255.7100067138672,402.2350769042969,96.01034545898438
2023-07-28 00:00:00,701.6090087890625,131.5857696533203,46.71601486206055,266.44000244140625,406.1527404785156,94.8628158569336
2023-07-31 00:00:00,699.6946411132812,131.72471618652344,46.69502639770508,267.42999267578125,406.936279296875,97.66789245605469
2023-08-01 00:00:00,693.7169799804688,130.56350708007812,46.47318649291992,261.07000732421875,405.6787414550781,97.10323333740234
2023-08-02 00:00:00,668.6095581054688,127.41726684570312,44.236820220947266,254.11000061035156,400.05853271484375,95.89193725585938
2023-08-03 00:00:00,666.6029663085938,127.48675537109375,44.48263931274414,259.32000732421875,398.92681884765625,97.55860900878906
2023-08-04 00:00:00,663.69580078125,127.14930725097656,44.647518157958984,253.86000061035156,396.9728088378906,97.8318099975586
2023-08-07 00:00:00,678.7503051757812,130.54364013671875,45.38398361206055,251.4499969482422,400.5518798828125,97.63146209716797
2023-08-08 00:00:00,664.9976806640625,130.4145965576172,44.631526947021484,249.6999969482422,398.8204040527344,98.1141586303711
2023-08-09 00:00:00,658.2632446289062,128.6876678466797,42.523067474365234,242.19000244140625,396.16986083984375,99.78080749511719
2023-08-10 00:00:00,663.470703125,128.7174530029297,42.35718536376953,245.33999633789062,396.4021301269531,100.29083251953125
2023-08-11 00:00:00,647.7799072265625,128.58840942382812,40.82529830932617,242.64999389648438,396.034423828125,101.84819030761719
2023-08-14 00:00:00,652.4489135742188,130.3451385498047,43.721195220947266,239.75999450683594,398.26898193359375,101.93016815185547
2023-08-15 00:00:00,637.9130859375,128.80674743652344,43.90805435180664,232.9600067138672,393.70318603515625,99.31327056884766
2023-08-16 00:00:00,632.7642211914062,127.73485565185547,43.45438766479492,225.60000610351562,390.79156494140625,97.64212799072266
2023-08-17 00:00:00,630.708740234375,128.94569396972656,43.3124885559082,219.22000122070312,387.6283874511719,99.53363800048828
2023-08-18 00:00:00,641.4662475585938,126.50416564941406,43.267520904541016,215.49000549316406,387.986328125,101.03950500488281
2023-08-21 00:00:00,648.504150390625,127.4073486328125,46.932857513427734,231.27999877929688,390.5497131347656,99.81828308105469
2023-08-22 00:00:00,653.3983154296875,128.1120147705078,45.634803771972656,233.19000244140625,389.4566345214844,99.2581787109375
2023-08-23 00:00:00,662.7952270507812,131.37733459472656,47.08175277709961,236.86000061035156,393.6548767089844,98.3858871459961
2023-08-24 00:00:00,634.1151123046875,128.80674743652344,47.12871170043945,230.0399932861328,388.4216003417969,97.65130615234375
2023-08-25 00:00:00,637.2376098632812,128.90602111816406,45.98454666137695,238.58999633789062,390.99468994140625,99.3958969116211
2023-08-28 00:00:00,645.0487670898438,130.0275421142578,46.80095291137695,238.82000732421875,393.5677795410156,100.23147583007812
2023-08-29 00:00:00,653.388671875,133.5608673095703,48.748531341552734,257.17999267578125,399.158935546875,100.82830810546875
2023-08-30 00:00:00,655.3951416015625,134.86102294921875,49.22818374633789,256.8999938964844,400.82275390625,101.81079864501953
